t_s	carried	independent
0.0025	-0.0449615325679	-6.69605195594e-06
0.00266666666667	-0.0449284754664	-1.71771579786e-05
0.00283333333333	-0.0448564742572	1.13057628023e-05
0.003	-0.0448334433765	-9.16172859078e-06
0.00316666666667	-0.0447739092213	6.89396794284e-06
0.00333333333333	-0.0447509781803	-1.36335390159e-05
0.0035	-0.0447099400701	-1.6034068893e-05
0.00366666666667	-0.0446449260367	5.56122938395e-06
0.00383333333333	-0.0446121638851	-5.07545193386e-06
0.004	-0.0445713608085	-7.65130892578e-06
0.00416666666667	-0.0445211086972	-7.58234710457e-07
0.00433333333333	-0.0444965051192	-1.94938000999e-05
0.0045	-0.0444395370235	-5.84495710053e-06
0.00466666666667	-0.0443998463656	-9.45366383694e-06
0.00483333333333	-0.0443480931345	-9.79912333248e-07
0.005	-0.0443009655553	2.88806949901e-06
0.00516666666667	-0.0442435005466	1.71133602236e-05
0.00533333333333	-0.0442249086353	-7.51456995842e-06
0.0055	-0.0441886470312	-1.44529337281e-05
0.00566666666667	-0.0441361519305	-5.13793006737e-06
0.00583333333333	-0.0440888093744	-9.55603129736e-07
0.006	-0.0440458139366	-1.10052952328e-06
0.00616666666667	-0.0440027019971	-1.10909204945e-06
0.00633333333333	-0.0439678038875	-9.3116252003e-06
0.0065	-0.0439128149125	2.59656334066e-06
0.00666666666667	-0.0438755061002	-3.15555728776e-06
0.00683333333333	-0.0438261421216	3.1673390081e-06
0.007	-0.0437844771831	1.81104282446e-06
0.00716666666667	-0.0437548251581	-1.1538322166e-05
0.00733333333333	-0.0437125157027	-1.2210414704e-05
0.0075	-0.0436483261265	9.01745243175e-06
0.00766666666667	-0.043623946576	-9.54487016125e-06
0.00783333333333	-0.0435649987185	6.48094747677e-06
0.008	-0.0435437407888	-1.51633324809e-05
0.00816666666667	-0.0434786394292	7.05564478893e-06
0.00833333333333	-0.0434445137216	-1.681205522e-06
0.0085	-0.0433870372665	1.2952513018e-05
0.00866666666667	-0.0433744541705	-1.72873089938e-05
0.00883333333333	-0.0433180855003	-3.72174119189e-06
0.009	-0.043270232505	1.34796434069e-06
0.00916666666667	-0.0432372843519	-8.46736260987e-06
0.00933333333333	-0.0432013447057	-1.52713897006e-05
0.0095	-0.0431529494812	-9.60003465095e-06
0.00966666666667	-0.0431029056241	-2.26024621965e-06
0.00983333333333	-0.0430564324633	1.52864383344e-06
0.01	-0.0430035650653	1.17315661715e-05
0.0101666666667	-0.0429578537263	1.4798221416e-05
0.0103333333333	-0.0429393073015	-9.28024852204e-06
0.0105	-0.0428853455731	2.07637123248e-06
0.0106666666667	-0.0428378295563	7.00706248673e-06
0.0108333333333	-0.0428127384788	-1.04674054484e-05
0.011	-0.0427666355789	-6.91027382274e-06
0.0111666666667	-0.042714971342	2.22796891283e-06
0.0113333333333	-0.0426837270182	-9.03393021685e-06
0.0115	-0.0426204012856	1.18053476827e-05
0.0116666666667	-0.0425907013146	-9.61370874341e-07
0.0118333333333	-0.0425522204479	-4.92743139892e-06
0.012	-0.0425007605821	4.10526623913e-06
0.0121666666667	-0.0424560983529	6.36008363834e-06
0.0123333333333	-0.04242613863	-6.06785207344e-06
0.0125	-0.0423755427315	2.16013795831e-06
0.0126666666667	-0.0423358109033	-4.56194963051e-07
0.0128333333333	-0.0422995357154	-6.50942410483e-06
0.013	-0.0422525724334	-1.85481791468e-06
0.0131666666667	-0.0422090355093	-6.06831453219e-07
0.0133333333333	-0.042163859275	2.30020033021e-06
0.0135	-0.0421292535397	-5.34353479645e-06
0.0136666666667	-0.0420746873417	6.99292190855e-06
0.0138333333333	-0.042022235189	1.72350594031e-05
0.014	-0.0419897523915	7.52756468899e-06
0.0141666666667	-0.0419497658025	5.34358150277e-06
0.0143333333333	-0.0419292855804	-1.63270515786e-05
0.0145	-0.0418805223784	-9.69499092764e-06
0.0146666666667	-0.0418337209252	-5.00496826047e-06
0.0148333333333	-0.041787894875	-1.27064063273e-06
0.015	-0.0417636694293	-1.911721287e-05
0.0151666666667	-0.0417014457063	1.05419391469e-06
0.0153333333333	-0.0416498784094	1.05888733084e-05
0.0155	-0.041637244255	-1.87898941711e-05
0.0156666666667	-0.0415624207397	1.40403916254e-05
0.0158333333333	-0.0415161819783	1.83056131085e-05
0.016	-0.0414915239674	1.0097704332e-06
0.0161666666667	-0.0414356425264	1.49570411123e-05
0.0163333333333	-0.0414096459334	-9.60855916023e-07
0.0165	-0.0413686791025	-1.88883790453e-06
0.0166666666667	-0.0413237639031	1.15122266006e-06
0.0168333333333	-0.0412762197873	6.83987055233e-06
0.017	-0.0412436453051	-2.42144715779e-06
0.0171666666667	-0.0412015536221	-2.14589937621e-06
0.0173333333333	-0.0411690010366	-1.1389787301e-05
0.0175	-0.0411203730778	-4.53864337415e-06
0.0176666666667	-0.0410652625802	8.81469482024e-06
0.0178333333333	-0.0410484922985	-1.61525304302e-05
0.018	-0.0409944469966	-3.82508622211e-06
0.0181666666667	-0.0409421738213	6.74987758516e-06
0.0183333333333	-0.0409181034142	-1.08582837738e-05
0.0185	-0.0408495432704	1.60429314925e-05
0.0186666666667	-0.0408075188201	1.6428090116e-05
0.0188333333333	-0.0407914841171	-9.15686487977e-06
0.019	-0.040741095821	-3.68596140621e-07
0.0191666666667	-0.040694750591	4.39623379449e-06
0.0193333333333	-0.040643862781	1.3723268188e-05
0.0195	-0.0406263246904	-1.02797957159e-05
0.0196666666667	-0.0405940209297	-1.94975715036e-05
0.0198333333333	-0.0405336751668	-6.53730241497e-07
0.02	-0.0405050594213	-1.35202945915e-05
0.0201666666667	-0.0404409820582	9.09436731718e-06
0.0203333333333	-0.0404011570068	7.47632286942e-06
0.0205	-0.0403567453164	1.04645197587e-05
0.0206666666667	-0.0403031317374	2.26742044371e-05
0.0208333333333	-0.0402948632217	-1.04415783298e-05
0.021	-0.0402298667351	1.31902027454e-05
0.0211666666667	-0.0402091440659	-7.4322440813e-06
0.0213333333333	-0.0401635201554	-3.13386308287e-06
0.0215	-0.040128931139	-9.85079286102e-06
0.0216666666667	-0.0400765077144	1.28626574562e-06
0.0218333333333	-0.0400445314754	-8.00428446475e-06
0.022	-0.0400067539502	-1.14739746069e-05
0.0221666666667	-0.0399531499581	9.02372745082e-07
0.0223333333333	-0.039919422092	-6.57783858289e-06
0.0225	-0.0398854705864	-1.38148461548e-05
0.0226666666667	-0.0398316064735	-1.11968539794e-06
0.0228333333333	-0.0397726427649	1.66946287907e-05
0.023	-0.0397379554694	1.02520846228e-05
0.0231666666667	-0.0396891451694	1.7952096234e-05
0.0233333333333	-0.0396644634885	1.54303694762e-06
0.0235	-0.0396272623313	-2.32700094284e-06
0.0236666666667	-0.0395733451799	1.05384971083e-05
0.0238333333333	-0.0395434620712	-6.10509058327e-07
0.024	-0.0394920927532	9.74622950745e-06
0.0241666666667	-0.0394572780077	3.56792768363e-06
0.0243333333333	-0.0394144018122	5.47060477272e-06
0.0245	-0.0393733962707	5.52215354262e-06
0.0246666666667	-0.0393354650769	2.51887703285e-06
0.0248333333333	-0.0392984667582	-1.39775529161e-06
0.025	-0.0392725097577	-1.63361899507e-05
0.0251666666667	-0.039216426577	-1.12893158756e-06
0.0253333333333	-0.0391834278746	-8.98664200617e-06
0.0255	-0.0391292788442	4.32548181966e-06
0.0256666666667	-0.0390849885905	7.79833194044e-06
0.0258333333333	-0.0390551819649	-3.19294629626e-06
0.026	-0.0390176186689	-6.40805752784e-06
0.0261666666667	-0.038990050824	-1.95991267466e-05
0.0263333333333	-0.038930873365	-1.16109174792e-06
0.0265	-0.0388915673066	-2.57497071701e-06
0.0266666666667	-0.0388401084605	8.18342152317e-06
0.0268333333333	-0.0388172296658	-9.6187573994e-06
0.027	-0.0387639655696	2.98384207227e-06
0.0271666666667	-0.0387105709829	1.57364056706e-05
0.0273333333333	-0.0387035890262	-1.79041902741e-05
0.0275	-0.038652725044	-7.64329362565e-06
0.0276666666667	-0.0385896354456	1.48626829305e-05
0.0278333333333	-0.0385681594884	-4.22552104526e-06
0.028	-0.0385058381544	1.75511089166e-05
0.0281666666667	-0.0384810086575	1.85535578382e-06
0.0283333333333	-0.0384544523211	-1.20941072118e-05
0.0285	-0.0383975596091	4.31225276076e-06
0.0286666666667	-0.0383744089234	-1.30039695045e-05
0.0288333333333	-0.0383415715449	-2.06140581901e-05
0.029	-0.0382809451836	-4.15726668358e-07
0.0291666666667	-0.0382440810198	-3.96015846458e-06
0.0293333333333	-0.0381945689175	5.16277906478e-06
0.0295	-0.0381711730419	-1.1811082529e-05
0.0296666666667	-0.0381070750113	1.19366349836e-05
0.0298333333333	-0.0380943008541	-1.56200999786e-05
0.03	-0.0380638542652	-2.54849855981e-05
0.0301666666667	-0.0380083153738	-1.02381545184e-05
0.0303333333333	-0.0379547003197	3.10425011386e-06
0.0305	-0.0379153751428	2.17618513291e-06
0.0306666666667	-0.0378867040013	-9.38651095201e-06
0.0308333333333	-0.0378414725849	-4.36953127177e-06
0.031	-0.0377954641058	1.44390868869e-06
0.0311666666667	-0.0377621490495	-5.41667993937e-06
0.0313333333333	-0.0376946714165	2.19046989526e-05
0.0315	-0.0376693588151	7.08043385836e-06
0.0316666666667	-0.0376301535284	6.16823825383e-06
0.0318333333333	-0.03758296245	1.32612151837e-05
0.032	-0.0375447124922	1.14324488856e-05
0.0321666666667	-0.0375131650097	2.92058152368e-06
0.0323333333333	-0.0374724499955	3.5956165311e-06
0.0325	-0.037406861379	2.9163621214e-05
0.0326666666667	-0.0374069274231	-1.09036706525e-05
0.0328333333333	-0.0373775153168	-2.14734514964e-05
0.033	-0.037308032083	8.04725243198e-06
0.0331666666667	-0.0372848180149	-8.68185552304e-06
0.0333333333333	-0.037244051824	-7.83949006202e-06
0.0335	-0.0371933203832	2.9874724111e-06
0.0336666666667	-0.0371501483661	6.27435497377e-06
0.0338333333333	-0.0371151191649	1.43776188289e-06
0.034	-0.0370836797555	-6.9692859743e-06
0.0341666666667	-0.037041038643	-4.15529718788e-06
0.0343333333333	-0.0369904991306	6.57642176709e-06
0.0345	-0.036959230547	-1.94346133725e-06
0.0346666666667	-0.0369274307973	-9.91285499278e-06
0.0348333333333	-0.0368821800479	-4.41192896821e-06
0.035	-0.0368587791106	-2.07414984708e-05
0.0351666666667	-0.0368178095475	-1.94831290506e-05
0.0353333333333	-0.0367560093157	2.62521880921e-06
0.0355	-0.0367285440125	-9.58205554215e-06
0.0356666666667	-0.0366935194632	-1.42107809048e-05
0.0358333333333	-0.0366264190722	1.32556349188e-05
0.036	-0.0366106242322	-1.0564204245e-05
0.0361666666667	-0.0365574042067	3.06043478912e-06
0.0363333333333	-0.03653025419	-9.36564572521e-06
0.0365	-0.0364817724766	-4.40743817852e-07
0.0366666666667	-0.0364469606098	-5.16640618304e-06
0.0368333333333	-0.0364037940942	-1.51814077438e-06
0.037	-0.0363818465632	-1.90695845213e-05
0.0371666666667	-0.0363367388909	-1.34416149676e-05
0.0373333333333	-0.0362723031388	1.15337029561e-05
0.0375	-0.0362339169641	1.04787085414e-05
0.0376666666667	-0.0362048794098	9.43555351854e-08
0.0378333333333	-0.0361633908556	2.18026060991e-06
0.038	-0.0361447821338	-1.85944119631e-05
0.0381666666667	-0.0360979482823	-1.11247036038e-05
0.0383333333333	-0.0360626932592	-1.52145757177e-05
0.0385	-0.0359921447358	1.60082968619e-05
0.0386666666667	-0.0359799086783	-1.10620554885e-05
0.0388333333333	-0.0359440782558	-1.45188054965e-05
0.039	-0.0358857691505	4.52236124823e-06
0.0391666666667	-0.0358592942404	-8.25143660214e-06
0.0393333333333	-0.0358004252171	1.13881056157e-05
0.0395	-0.0357699680801	2.63498516224e-06
0.0396666666667	-0.0357374626811	-4.0506532368e-06
0.0398333333333	-0.0356942004822	3.9724805384e-08
0.04	-0.0356522407325	2.84686671491e-06
0.0401666666667	-0.0356017837241	1.41704769785e-05
0.0403333333333	-0.0355715561298	5.28387913654e-06
0.0405	-0.035555364998	-1.76199785355e-05
0.0406666666667	-0.0354879573224	1.07119067039e-05
0.0408333333333	-0.0354568589944	2.75363984369e-06
0.041	-0.0354108771873	9.69804418505e-06
0.0411666666667	-0.0354010526634	-1.94956460608e-05
0.0413333333333	-0.0353402695595	2.28842882301e-06
0.0415	-0.0353237261858	-2.01480450389e-05
0.0416666666667	-0.0352555591256	9.05834565221e-06
0.0418333333333	-0.0352419842497	-1.63082733882e-05
0.042	-0.0351780767633	8.67688905244e-06
0.0421666666667	-0.0351452304143	2.62008155597e-06
0.0423333333333	-0.0351098834642	-9.16960922767e-07
0.0425	-0.0350722741023	-2.1724311593e-06
0.0426666666667	-0.0350237344919	7.52150402233e-06
0.0428333333333	-0.0349827562277	9.67324634179e-06
0.043	-0.0349449235065	8.69859544743e-06
0.0431666666667	-0.0349071025107	7.73136555271e-06
0.0433333333333	-0.0348904667247	-1.44019315771e-05
0.0435	-0.0348518566998	-1.45418504495e-05
0.0436666666667	-0.0348055956256	-7.01158446693e-06
0.0438333333333	-0.0347496603775	1.02119874599e-05
0.044	-0.0347032770622	1.7902755229e-05
0.0441666666667	-0.0346906747587	-8.16836387013e-06
0.0443333333333	-0.034639880437	3.97165668934e-06
0.0445	-0.0346037995882	1.41732217901e-06
0.0446666666667	-0.0345629645238	3.63631756561e-06
0.0448333333333	-0.0345203040144	7.69986880361e-06
0.045	-0.0344722285542	1.7197477913e-05
0.0451666666667	-0.0344599569105	-9.08962586548e-06
0.0453333333333	-0.0344118074824	5.20154762694e-07
0.0455	-0.0343738015094	5.57682807294e-09
0.0456666666667	-0.0343453566855	-1.00510574168e-05
0.0458333333333	-0.034304284693	-7.46143372443e-06
0.046	-0.0342472057634	1.11542127392e-05
0.0461666666667	-0.0342219330375	-2.01726242853e-06
0.0463333333333	-0.0341631585573	1.8332095377e-05
0.0465	-0.0341518820823	-8.79747716346e-06
0.0466666666667	-0.0341111646627	-6.46703372168e-06
0.0468333333333	-0.0340652327208	1.09699967659e-06
0.047	-0.0340208393619	7.14151434594e-06
0.0471666666667	-0.0339838319838	5.81910875865e-06
0.0473333333333	-0.0339556211194	-4.28075368891e-06
0.0475	-0.0339319370976	-1.8888405315e-05
0.0476666666667	-0.0338618110929	1.29649756538e-05
0.0478333333333	-0.0338386160921	-2.09360110467e-06
0.048	-0.0337907990988	7.48885713071e-06
0.0481666666667	-0.0337632023909	-3.12993117615e-06
0.0483333333333	-0.0337339427379	-1.20667392034e-05
0.0485	-0.0336822840268	1.41454266077e-06
0.0486666666667	-0.0336534382943	-7.8981261304e-06
0.0488333333333	-0.033626546327	-1.91455357422e-05
0.049	-0.0335746377777	-5.3573425728e-06
0.0491666666667	-0.0335358697088	-4.69061264324e-06
0.0493333333333	-0.0334932539445	-1.5717387793e-07
0.0495	-0.0334477427069	7.29074807897e-06
0.0496666666667	-0.0334213052666	-4.31612105719e-06
0.0498333333333	-0.0333622298831	1.67339556232e-05
0.05	-0.0333535936611	-1.26361303171e-05
0.0501666666667	-0.0333099500991	-6.97988091249e-06
0.0503333333333	-0.0332629293303	2.07256683795e-06
0.0505	-0.0332254292409	1.6233231944e-06
0.0506666666667	-0.033184331503	4.7907124261e-06
0.0508333333333	-0.0331436254562	7.58539120566e-06
0.051	-0.0331182361611	-4.91770466301e-06
0.0511666666667	-0.03306383784	1.16071987267e-05
0.0513333333333	-0.0330186967887	1.88938020492e-05
0.0515	-0.0330005751265	-8.20017763171e-07
0.0516666666667	-0.0329419856421	1.99529469963e-05
0.0518333333333	-0.0329194157184	4.72530980669e-06
0.052	-0.0328863639706	-1.54841462719e-09
0.0521666666667	-0.032847243597	1.35917055873e-06
0.0523333333333	-0.0328216861913	-1.08241307368e-05
0.0525	-0.0327752904412	-2.15014369697e-06
0.0526666666667	-0.0327388766347	-3.43915991048e-06
0.0528333333333	-0.0327150282305	-1.72746419213e-05
0.053	-0.0326472418681	1.28467671832e-05
0.0531666666667	-0.0326110894534	1.13531578004e-05
0.0533333333333	-0.0325879854531	-3.16994044925e-06
0.0535	-0.0325318560863	1.53512496403e-05
0.0536666666667	-0.0324995798971	1.00381802412e-05
0.0538333333333	-0.0324672969482	4.75078492783e-06
0.054	-0.0324424639447	-7.96764516411e-06
0.0541666666667	-0.0324001557151	-3.19194200004e-06
0.0543333333333	-0.0323531895203	6.26062952866e-06
0.0545	-0.0323211759928	7.7943336431e-07
0.0546666666667	-0.0322654825731	1.89970253803e-05
0.0548333333333	-0.0322524425748	-5.41991200409e-06
0.055	-0.032198959227	1.06253886012e-05
0.0551666666667	-0.0321798560816	-7.69062845778e-06
0.0553333333333	-0.0321342729182	4.92253506705e-07
0.0555	-0.0321162448574	-1.88610899942e-05
0.0556666666667	-0.0320651122339	-5.09099713859e-06
0.0558333333333	-0.0320247126093	-2.03503343181e-06
0.056	-0.0319895749687	-4.22218766592e-06
0.0561666666667	-0.0319533813966	-5.33454801879e-06
